V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.40875527616088325,0.06531820535092113,-0.3372309500088116,-0.6471732847734571,-0.4536230886927699,-0.729044326903749,-0.4463428152884113,-1.326283818644909,0.08836307015687013,-0.29482422860259927,-0.27386749961973217,0.43976949266847387,0.40522842511922064,-0.1907515150649071,-0.13237300707664262,-0.7242554428114567,0.664289152572906,-1.0512321740954247,0.24286961891356168,-0.554299340588316
0.40875527616088325,0.06531820535092113,-0.3372309500088116,-0.6471732847734571,-0.4536230886927699,-0.729044326903749,-0.4463428152884113,-1.326283818644909,0.08836307015687013,-0.29482422860259927,-0.27386749961973217,0.43976949266847387,0.40522842511922064,-0.1907515150649071,-0.13237300707664262,-0.7242554428114567,0.664289152572906,-1.0512321740954247,0.24286961891356168,-0.554299340588316
0.1861397851441481,0.160861178093435,-0.7041788271600845,-0.7198613722127118,-0.6338490789398681,-0.49530916574616424,-0.49303309962216496,-1.2803403596486396,0.04336097008925967,-0.24456041629599615,0.03578430584992209,0.6271084385250166,0.4167908440009617,-0.20552493172105996,-0.32924267008292085,-1.3181788898253395,0.679016991444083,-1.1641825093166986,0.3240802747769782,-0.8322194850648932
0.1861397851441481,0.160861178093435,-0.7041788271600845,-0.7198613722127118,-0.6338490789398681,-0.49530916574616424,-0.49303309962216496,-1.2803403596486396,0.04336097008925967,-0.24456041629599615,0.03578430584992209,0.6271084385250166,0.4167908440009617,-0.20552493172105996,-0.32924267008292085,-1.3181788898253395,0.679016991444083,-1.1641825093166986,0.3240802747769782,-0.8322194850648932
0.30686565569310165,-0.47722971852989493,-0.1743262017206675,-1.0179979510992185,0.011066960251766803,0.035930018566205514,0.5618472053881715,-1.1647429590854788,-0.2389529740866261,-1.0791288843611724,0.8097684244271046,0.16849380872980266,1.3786327879543474,-0.21665760872231962,0.4761032116945987,-1.7832100143774159,-0.18973521875250013,-1.712659035604744,0.2521293520392305,0.37122784564869615
1.2219079921916307,1.0720476543917157,-0.8949575035356112,0.3365868353745038,-1.4999877690122958,-0.42591348425433556,0.49611816517271673,-0.05981530213742606,0.5432399178228258,0.02159097461934961,-1.3066270911090239,-0.045109113560734805,0.7100578380268585,-0.1949972497878751,0.5356252094661628,0.33049718931097966,0.9990195211322103,-1.1129045058130569,0.8024999819012097,-0.06789067708918703
1.2219079921916307,1.0720476543917157,-0.8949575035356112,0.3365868353745038,-1.4999877690122958,-0.42591348425433556,0.49611816517271673,-0.05981530213742606,0.5432399178228258,0.02159097461934961,-1.3066270911090239,-0.045109113560734805,0.7100578380268585,-0.1949972497878751,0.5356252094661628,0.33049718931097966,0.9990195211322103,-1.1129045058130569,0.8024999819012097,-0.06789067708918703
1.3454302681173005,1.2526226650237129,-0.7687541733230125,0.35262264434148477,-1.1974667456874295,-0.5008913990862796,0.09422171467658472,-0.42152870099255285,0.6772845947795691,0.09797172191948872,-1.1672992673723954,0.2571180097601615,0.8958255782801491,-0.02057216495598855,0.7451310290443671,0.11623566139303361,0.8744588319842426,-0.5176816356601058,0.16982134038742383,0.3526848139352864
1.3454302681173005,1.2526226650237129,-0.7687541733230125,0.35262264434148477,-1.1974667456874295,-0.5008913990862796,0.09422171467658472,-0.42152870099255285,0.6772845947795691,0.09797172191948872,-1.1672992673723954,0.2571180097601615,0.8958255782801491,-0.02057216495598855,0.7451310290443671,0.11623566139303361,0.8744588319842426,-0.5176816356601058,0.16982134038742383,0.3526848139352864
1.4420979918048644,1.1891182263809041,-0.45691126774639307,0.6627085505181524,-1.0193913105011403,-0.7258179541174795,0.40592365652995854,-0.3735661884207675,0.7175503525074817,0.6685277658485735,-1.065961821700017,0.12531267231452992,0.6664820081207287,-0.537051315505657,0.09096785484230027,0.36646365008993653,1.098377820613024,-0.792723141841311,0.545714259597307,-0.2480914014117946
1.4406794861540155,1.1884866203889812,-0.4561182755712768,0.6630139334752752,-1.020615990172586,-0.7239232526403189,0.40438211241954475,-0.3739229796354898,0.7169903602268884,0.6698454173433539,-1.0661455903586265,0.12468011573037303,0.6672661716652498,-0.5365804614162871,0.09111465366023817,0.3674398104802897,1.0976117053798393,-0.7935128891628772,0.5462977894266935,-0.2465225506438317
1.4406794861540155,1.1884866203889812,-0.4561182755712768,0.6630139334752752,-1.020615990172586,-0.7239232526403189,0.40438211241954475,-0.3739229796354898,0.7169903602268884,0.6698454173433539,-1.0661455903586265,0.12468011573037303,0.6672661716652498,-0.5365804614162871,0.09111465366023817,0.3674398104802897,1.0976117053798393,-0.7935128891628772,0.5462977894266935,-0.2465225506438317
0.0746166300033981,0.5873341870204557,-1.8389879153473452,-0.08667823970337839,-2.178698150399459,-0.5862740353286781,0.5838094201086358,-1.2215756659201593,1.625319636366969,-1.9243050831392694,-1.6601791197229907,0.4735709737815919,0.039674251274914515,-0.4257652244086199,0.5190848772747004,0.3484177762985329,2.1234842557163645,-1.0239096319629466,0.5226985716862885,-0.06976472608325138
1.9063062299983153,0.8426515090506269,-1.197414830881394,-1.3158194695934604,-1.8041690375002684,-0.23457530199436355,0.1451443593558101,-1.5170413646341359,0.10747363270206309,-0.28407246102219713,-0.19838456386480377,0.18933527235328051,2.0817633462243785,-0.5625462986591016,-0.17297249340052925,-1.9931767345141607,1.2116758463552977,-2.859674396481673,-0.39743243053850624,-0.30804317679577664
1.7062355067544714,0.9072456741879316,-2.0377070458478324,-0.2945915866545892,-1.1552054847581172,-1.3151713445614424,-0.2866583007627646,-2.7544921071104524,1.541728321038884,-1.0664701165364738,-1.322261426959613,0.8225056962886504,1.7087926607746045,-0.221258926823407,-0.21733237922185233,-0.8541520654057922,1.539348864994673,-2.312847164238874,1.2033348881107515,-2.032122657401251
1.7062355067544714,0.9072456741879316,-2.0377070458478324,-0.2945915866545892,-1.1552054847581172,-1.3151713445614424,-0.2866583007627646,-2.7544921071104524,1.541728321038884,-1.0664701165364738,-1.322261426959613,0.8225056962886504,1.7087926607746045,-0.221258926823407,-0.21733237922185233,-0.8541520654057922,1.539348864994673,-2.312847164238874,1.2033348881107515,-2.032122657401251
1.4898706564816186,1.0885674284553115,-1.701699612208471,-1.2563283310213356,-2.5929297259565183,-0.35461758582842273,0.5370733766193218,-1.1306624688390663,0.7572022694988594,-0.5066154233744589,-0.802665486772985,-0.026204437679070186,1.283841161061467,-0.4536123037127471,0.40432641314990503,-1.0640808691736785,1.2683683219113444,-2.4299913497873287,0.4584195651166538,0.011533248218508582
1.8015699743916225,1.0287113252932394,-2.0565112615731307,-1.210379990876866,-2.3124353606051917,0.3561525997456973,0.6577126989742215,-0.8041133392763038,0.5997533004568776,-0.5919142011421198,-1.6966663469749967,0.20925573859961036,1.8603079715250366,-0.29891799555542786,-0.10120542532218789,-0.697251965288661,1.9466781303367298,-2.565252553153294,0.5764742927681163,-0.2439548010599606
1.8015699743916225,1.0287113252932394,-2.0565112615731307,-1.210379990876866,-2.3124353606051917,0.3561525997456973,0.6577126989742215,-0.8041133392763038,0.5997533004568776,-0.5919142011421198,-1.6966663469749967,0.20925573859961036,1.8603079715250366,-0.29891799555542786,-0.10120542532218789,-0.697251965288661,1.9466781303367298,-2.565252553153294,0.5764742927681163,-0.2439548010599606
1.8015699743916225,1.0287113252932394,-2.0565112615731307,-1.210379990876866,-2.3124353606051917,0.3561525997456973,0.6577126989742215,-0.8041133392763038,0.5997533004568776,-0.5919142011421198,-1.6966663469749967,0.20925573859961036,1.8603079715250366,-0.29891799555542786,-0.10120542532218789,-0.697251965288661,1.9466781303367298,-2.565252553153294,0.5764742927681163,-0.2439548010599606
2.8792377835657192,1.2859949608654617,-1.3807966904959101,-0.7241929745415376,-2.1897489233259493,-0.7196698005376385,-0.3999233593110144,-2.3459491203309724,0.6944583815573584,0.19320080872513745,-1.147306785790104,0.37396760847094357,2.6301467009222246,-0.46035663713777625,0.403628344140803,-1.504340065816718,1.4216922377280437,-2.8413280721043703,0.31214431729594194,-1.0048002351835315
-2.4916286703268566,-0.7467505091084353,1.8106948703822616,0.349096273532511,2.083743767350662,0.7471703517730204,-1.8774339161454883,1.5446932565376144,-2.100675680255381,2.0197214218000497,0.17503011357517284,-0.3068403786411549,-1.51558003924415,0.9384475538952144,-1.1633135970423234,0.5832609373844717,-1.3963491716956076,2.4045511987638264,-0.4544445398722315,-0.2957286226255911
-2.4916286703268566,-0.7467505091084353,1.8106948703822616,0.349096273532511,2.083743767350662,0.7471703517730204,-1.8774339161454883,1.5446932565376144,-2.100675680255381,2.0197214218000497,0.17503011357517284,-0.3068403786411549,-1.51558003924415,0.9384475538952144,-1.1633135970423234,0.5832609373844717,-1.3963491716956076,2.4045511987638264,-0.4544445398722315,-0.2957286226255911
-2.2419572700437618,-0.9222838000696132,1.4162794308582842,0.025358133527752496,2.355412008081208,0.4191788569946885,-2.0661647724685066,1.7469118416193352,-1.8065841689981608,2.0893717420575104,0.15855669548237544,-0.1544962669252663,-1.6016490535718433,0.8664615355652128,-0.9327039680908977,0.30955298096745393,-1.3217601800165997,2.597248863196405,-0.5294247161945703,-0.13633073778345325
-2.2419572700437618,-0.9222838000696132,1.4162794308582842,0.025358133527752496,2.355412008081208,0.4191788569946885,-2.0661647724685066,1.7469118416193352,-1.8065841689981608,2.0893717420575104,0.15855669548237544,-0.1544962669252663,-1.6016490535718433,0.8664615355652128,-0.9327039680908977,0.30955298096745393,-1.3217601800165997,2.597248863196405,-0.5294247161945703,-0.13633073778345325
-2.2419572700437618,-0.9222838000696132,1.4162794308582842,0.025358133527752496,2.355412008081208,0.4191788569946885,-2.0661647724685066,1.7469118416193352,-1.8065841689981608,2.0893717420575104,0.15855669548237544,-0.1544962669252663,-1.6016490535718433,0.8664615355652128,-0.9327039680908977,0.30955298096745393,-1.3217601800165997,2.597248863196405,-0.5294247161945703,-0.13633073778345325
-2.2419572700437618,-0.9222838000696132,1.4162794308582842,0.025358133527752496,2.355412008081208,0.4191788569946885,-2.0661647724685066,1.7469118416193352,-1.8065841689981608,2.0893717420575104,0.15855669548237544,-0.1544962669252663,-1.6016490535718433,0.8664615355652128,-0.9327039680908977,0.30955298096745393,-1.3217601800165997,2.597248863196405,-0.5294247161945703,-0.13633073778345325
-0.6119855586615915,-0.3236027471917793,2.390394286258021,0.5170429472967636,2.1215492630474153,1.1728451877430097,-0.7161578396287802,1.465404993567924,-1.5363488626899813,1.8939639335950929,0.9810758759946377,-0.5125165540292224,-0.694195994296407,-0.02267261942776387,-0.9080415873104091,0.3586730420350627,-2.2534287837786122,2.0433904866370263,-1.4972450346917725,0.9640822979177708
-0.6119855586615915,-0.3236027471917793,2.390394286258021,0.5170429472967636,2.1215492630474153,1.1728451877430097,-0.7161578396287802,1.465404993567924,-1.5363488626899813,1.8939639335950929,0.9810758759946377,-0.5125165540292224,-0.694195994296407,-0.02267261942776387,-0.9080415873104091,0.3586730420350627,-2.2534287837786122,2.0433904866370263,-1.4972450346917725,0.9640822979177708
-3.152529125387009,-1.7929653470375726,2.2292086034111267,1.0938833729619353,3.9377627180212795,1.4740204084391748,-2.194773353672997,1.8562631983725442,-2.027529425320797,2.1045327373897917,1.6060166558568223,0.25961506291556674,-2.827393692695424,0.5752995649499251,-1.526795297249873,1.368582463823696,-2.301702489704082,4.378828665572792,-1.636338945295217,0.0022212895759675146
-3.2656615415589862,-1.9776788625524488,3.5153968199144106,0.3084164368605904,4.298518797599619,0.7853794596933849,-1.94247510839805,3.8896664354872486,-3.1469448904274677,3.512908422338351,1.8409700043953685,-0.449848575024634,-2.7106485083315928,0.9808016323515146,-1.1229832701873437,0.5475910202689696,-3.23108801436472,4.392626515875708,-1.5926199007412176,0.49345695828899794
2.5566440703561057,1.4762704299389593,-2.200109525261894,-0.5624541806952604,-2.6743096140544846,-0.377779364552539,1.333857557020804,-3.2005784506417942,1.7827096413821666,-2.3651608878682273,-1.1449972277873615,0.3574844004028118,1.809762814057763,-0.6584273427020716,0.6408607723800911,-1.1074683033695667,1.974622470482494,-3.7793184314898784,1.1530564187146073,-0.24737972172065076
2.5566440703561057,1.4762704299389593,-2.200109525261894,-0.5624541806952604,-2.6743096140544846,-0.377779364552539,1.333857557020804,-3.2005784506417942,1.7827096413821666,-2.3651608878682273,-1.1449972277873615,0.3574844004028118,1.809762814057763,-0.6584273427020716,0.6408607723800911,-1.1074683033695667,1.974622470482494,-3.7793184314898784,1.1530564187146073,-0.24737972172065076
1.9293074712415033,1.0271867582836922,-3.378879307534491,-0.41464459165617357,-2.4179849219637446,-0.8025138450232437,0.1987219539770319,-2.7947622970318733,2.4570403764904505,-1.9475692993829385,-1.105070933444243,0.8936118993293342,2.362093387161446,-1.0100781283691187,0.9013212799134592,-0.9993058394254658,2.6656018126637333,-3.1326527667182518,1.5633657156394298,-0.1678802784564918
1.761287982547294,1.4951192269456028,-2.8299219524474086,-0.19463652307948098,-3.0187493836894976,-0.838573509338628,0.2726935538103657,-3.7136492499866245,1.9592320742846208,-1.719530799157529,-0.515812462927729,1.0266032083469325,2.3528146333789155,-0.8831392231320321,1.211821063031039,-0.7798874643048496,2.119729160433441,-3.374888442327781,1.285090098900444,-0.23445638467330313
1.0228245574503176,1.205814765450476,-3.1500632188544633,-1.2579125485940086,-2.77684163247584,-2.160499010212036,1.6018057791705538,-2.7334167715544537,2.9013698607457785,-3.674832830565693,-1.1313050424449052,0.5858252902627877,1.606047522709584,-0.30832719769251854,0.5701604285392471,-0.6741541266668325,2.4791554994947087,-3.0745559119025594,1.7245928582016212,-1.2179603009054454
1.0228245574503176,1.205814765450476,-3.1500632188544633,-1.2579125485940086,-2.77684163247584,-2.160499010212036,1.6018057791705538,-2.7334167715544537,2.9013698607457785,-3.674832830565693,-1.1313050424449052,0.5858252902627877,1.606047522709584,-0.30832719769251854,0.5701604285392471,-0.6741541266668325,2.4791554994947087,-3.0745559119025594,1.7245928582016212,-1.2179603009054454
2.284809506138655,0.9693377013598877,-0.8856888771396318,-1.322953948812769,-2.180855056912745,0.4372163485905932,-0.40272332413769935,0.2424431668298929,-0.31263060117078023,1.3693982198314747,-0.9117720310501559,-0.3390019461935655,1.4645331685459977,-0.5337213680870077,0.6063791573802284,-1.1317500056954835,0.7019777082490952,-1.9352842949548408,-0.2104031541285691,-0.17719643023454376
1.268263238931994,0.572150263638127,-2.1450464792386703,-0.40633137978196215,-0.8009907288175081,-0.7052718194489773,-1.7557880514275541,-2.2770501318722656,0.4442863767537557,-0.6249847771647565,-0.5217864189550349,0.8710253933535779,1.2440896704391036,0.340557915176695,0.08829581126686704,-1.513126548327798,1.2997872913244457,-1.9328066697635922,0.8118353830631014,-1.9284143289103224
-0.029522322695268,0.23535912455580316,-2.0507762248683443,-1.4769267593969808,-0.03940370088635613,-1.1795298971263748,-0.5058662823661002,-2.8314588145719357,0.45041490238511034,-1.6512701155773446,-1.1618314635300475,0.7345670515126993,0.16288778432622483,0.6776242446613492,-0.6817702822501929,-1.5133035740887812,0.8391052359119691,-2.427610704934153,1.6084255853205411,-2.000706944671973
-0.029522322695268,0.23535912455580316,-2.0507762248683443,-1.4769267593969808,-0.03940370088635613,-1.1795298971263748,-0.5058662823661002,-2.8314588145719357,0.45041490238511034,-1.6512701155773446,-1.1618314635300475,0.7345670515126993,0.16288778432622483,0.6776242446613492,-0.6817702822501929,-1.5133035740887812,0.8391052359119691,-2.427610704934153,1.6084255853205411,-2.000706944671973
1.3536114385795968,1.2270185666536295,-0.5067100927426345,-0.9039509252481273,-0.9634683381881659,-0.12414748947002315,-1.6214448063682643,-1.8381084523257512,-0.9997112464308302,1.457447713917279,-0.7022416724158395,0.3635127535277831,1.5627039926588009,-0.10766649845354294,-1.0227997501930153,-1.7532347190354218,1.0251808578874082,-1.9630880838427434,-0.3783137225773728,-0.8085845372129599
1.3536114385795968,1.2270185666536295,-0.5067100927426345,-0.9039509252481273,-0.9634683381881659,-0.12414748947002315,-1.6214448063682643,-1.8381084523257512,-0.9997112464308302,1.457447713917279,-0.7022416724158395,0.3635127535277831,1.5627039926588009,-0.10766649845354294,-1.0227997501930153,-1.7532347190354218,1.0251808578874082,-1.9630880838427434,-0.3783137225773728,-0.8085845372129599
0.2852197900456589,0.28765327275176333,-0.43480514037499185,0.12224214115593736,-1.367909495913682,-0.6141594834947794,1.137208680437222,-0.42104636829505027,1.4598098735079221,-0.9789431924396064,0.5285376451572277,0.10967658545567299,0.8057651316319283,-0.6027974828423719,0.5535190884927637,0.44377543693142657,0.04903795849718326,-0.4505401851513704,0.46645507533546615,0.708561958824233
1.0724968668653818,1.3432594871047192,-1.2809589781830961,0.6188436575953934,-2.2657435596683815,0.8069835672094329,-0.5941901407716498,-0.1791205296365671,1.0259827686784253,0.7004186501284889,-2.197824531072273,-0.0225304039418988,0.33738231870299157,-0.09093678946978276,0.16613624184598771,0.9899488757235398,1.064988902888498,-0.79741955640938,0.5514794037727193,-0.058037490436614714
-3.314373122236987,-1.9497402755237911,1.7078689143064658,0.44836246556202813,3.368145061521427,0.12529588216184898,-1.2141147121142397,0.794949363744858,-1.4869659900485401,-0.04452967135748241,1.9619584078741268,0.33476746059360485,-2.113915982842065,0.6811867948805287,-0.13579341114302906,0.5469163687907657,-2.213061016954706,2.7462577252995497,-0.225572968608949,0.7644950215138332
-3.314373122236987,-1.9497402755237911,1.7078689143064658,0.44836246556202813,3.368145061521427,0.12529588216184898,-1.2141147121142397,0.794949363744858,-1.4869659900485401,-0.04452967135748241,1.9619584078741268,0.33476746059360485,-2.113915982842065,0.6811867948805287,-0.13579341114302906,0.5469163687907657,-2.213061016954706,2.7462577252995497,-0.225572968608949,0.7644950215138332
-3.314373122236987,-1.9497402755237911,1.7078689143064658,0.44836246556202813,3.368145061521427,0.12529588216184898,-1.2141147121142397,0.794949363744858,-1.4869659900485401,-0.04452967135748241,1.9619584078741268,0.33476746059360485,-2.113915982842065,0.6811867948805287,-0.13579341114302906,0.5469163687907657,-2.213061016954706,2.7462577252995497,-0.225572968608949,0.7644950215138332
-0.814687210471682,-1.1019335534887122,1.8149021516342883,0.9891161956011691,1.5277307408613117,1.3155505326107422,0.24218464926762062,2.119854853085875,-1.0181038618499056,1.3349370333927624,0.49669380384810197,-0.9588546444968865,-1.6617439228716084,0.5493466693226813,0.3797834126825557,1.2100855307483898,-1.632900483667767,2.670093011164988,-0.5222407154909545,1.2967331566578775
-3.3300639396878844,-2.129288415352671,2.638103004787052,1.328049812156012,3.7854593144554824,1.0926740135169994,-0.9277589966584884,3.3429331656274077,-1.5481563983286875,0.6118119642616243,2.0300273753065623,-0.43345331707340384,-3.265056411679224,0.6671093653269673,-0.5185540840570844,2.339455615122173,-2.938665174873751,5.269788012663555,-1.5071206048618242,0.4114230604211781
-3.3062494109169247,-2.117027593098242,2.6221365403555166,1.2582676515724311,3.8551817799573005,1.0862279678840367,-0.8320652884854131,3.216329744653612,-1.6588266856751455,0.6920279300713658,1.928982711991524,-0.4723741575881315,-3.297989465388229,0.6801484100767201,-0.43749048954508146,2.2847307733780906,-2.909948716467128,5.389878357381942,-1.40248759179354,0.4726647464011496
2.380980310976425,0.969049120819912,-1.9160143423495626,-1.6596928790850036,-2.019249266815509,0.19662150663777592,-1.2674635842309236,-1.725768148233197,-0.450670190494193,0.013361006786884067,-1.4227881107866842,0.26674271120766113,1.8424866006055494,0.0778788486210476,-0.08427394044412517,-1.7168068075313787,1.0295457847146308,-2.5664008715640847,0.41529630931757694,-1.206138547929999
2.1126823383381454,1.2670147551044575,-2.03993018639344,-1.7987013439753272,-1.87868643574085,0.07745984379082113,-1.0254099496639044,-1.544955493512726,-0.39440196275781797,0.5898564752081811,-1.3465580670825412,0.07775324905748617,1.5261697390656221,-0.040361067013166316,-0.2308088855148974,-2.1337340167553136,1.2097942079074138,-2.5428677758309775,0.19890751826487718,-1.6373975292750982
2.803811789905894,1.2073062613145518,-1.474022275789243,-1.8505670739428581,-2.2630201165349915,0.10992808843792683,-1.2320619663664194,-1.4220693696179105,-0.6263055352680331,0.8571555812633569,-1.2123885645407115,0.1961107756952196,2.1241889794860667,-0.0662069887200503,-0.17882148354518618,-1.8524343083500083,1.3092125410377133,-3.346080322769867,0.3549764330876396,-1.006877894851142
2.7247795997687607,1.021047263437699,-1.3399275531638706,-1.6349705669557866,-2.229251546556928,0.468161104815285,-1.1201082874721233,-1.326175647318355,-0.6348002580251272,0.9201331867299979,-1.2192286184303152,0.184242603809364,2.196018113240719,-0.10071027556486604,-0.07562794095129073,-2.042658953127808,1.1067516113685856,-3.3983157470475422,0.199046872041079,-0.9201328365855684
3.093872369733463,1.9677827025658992,-1.5474934844266792,-2.1612960677792428,-1.9814698020328625,0.585177019724118,-0.8804893016395952,-1.8649161082123262,-0.8909318636647084,0.6355118820218119,-1.0277556091445905,-0.25344281811863484,3.0092054664066956,-0.05916811724362315,-0.24256497592555834,-2.9130330417754124,0.823020532872644,-3.6563235212901586,-0.17529710431429804,-1.2186184572205627
3.221657639740257,0.8362778018032311,-1.79824908516773,-1.7038905905678658,-2.0586386591402253,0.05248439311331751,-1.5505841696136187,-2.1007942830367856,-0.7138646886296918,0.9301728768822631,-1.4467548162624708,0.17882917386304809,2.124494408404587,-0.001985542312751394,-0.39770704000274576,-2.3022737874725827,1.3469088863437946,-3.570478746116132,0.5771846395101184,-1.285126008872495
3.221657639740257,0.8362778018032311,-1.79824908516773,-1.7038905905678658,-2.0586386591402253,0.05248439311331751,-1.5505841696136187,-2.1007942830367856,-0.7138646886296918,0.9301728768822631,-1.4467548162624708,0.17882917386304809,2.124494408404587,-0.001985542312751394,-0.39770704000274576,-2.3022737874725827,1.3469088863437946,-3.570478746116132,0.5771846395101184,-1.285126008872495
-0.7063544855239438,-0.4051035692973493,-1.0935649664939813,1.3328657491726257,-1.284319728287729,-1.4123755425618463,0.5158916418876608,-1.0069486923420583,2.5776429601448028,-1.8862967247754938,-0.11510935361901575,0.6711264211795865,-0.7923652449758165,-0.772846827787269,0.8850389326845217,1.5352671884998481,1.7123369269032729,0.8670264328185927,1.1621473246471021,0.29863628594154906
-0.7063544855239438,-0.4051035692973493,-1.0935649664939813,1.3328657491726257,-1.284319728287729,-1.4123755425618463,0.5158916418876608,-1.0069486923420583,2.5776429601448028,-1.8862967247754938,-0.11510935361901575,0.6711264211795865,-0.7923652449758165,-0.772846827787269,0.8850389326845217,1.5352671884998481,1.7123369269032729,0.8670264328185927,1.1621473246471021,0.29863628594154906
-0.7063544855239438,-0.4051035692973493,-1.0935649664939813,1.3328657491726257,-1.284319728287729,-1.4123755425618463,0.5158916418876608,-1.0069486923420583,2.5776429601448028,-1.8862967247754938,-0.11510935361901575,0.6711264211795865,-0.7923652449758165,-0.772846827787269,0.8850389326845217,1.5352671884998481,1.7123369269032729,0.8670264328185927,1.1621473246471021,0.29863628594154906
1.354753676707814,0.6034927860258141,-0.13360901226623081,-0.9293174144477773,-0.23211735783203397,0.9980013941295613,-1.2805101088417477,-0.39957690492504144,-1.53424509685648,1.581202958197443,-1.1193116284910123,-0.3264743085581139,0.6880144298111057,0.9048348082361974,-0.8036770919616795,-1.1866349574978854,-0.12371503886141606,-0.8859177074319902,-0.2670638870695364,-1.2273444446437445
1.2080455429173924,0.42905680769771254,0.572481257523724,-0.6806691489530442,0.42816590211107297,-0.18832834211947014,-1.8502851558593523,-0.8609432004475257,-1.4922710821194667,2.6816595753789936,-0.032453566897168565,0.1945570892936527,1.3760912067818525,0.012232763859069101,-0.9517292315721192,-1.4461907660808881,0.1700969994147551,-0.9884763863481504,-0.09326729025137288,-0.8729116808526718
1.2080455429173924,0.42905680769771254,0.572481257523724,-0.6806691489530442,0.42816590211107297,-0.18832834211947014,-1.8502851558593523,-0.8609432004475257,-1.4922710821194667,2.6816595753789936,-0.032453566897168565,0.1945570892936527,1.3760912067818525,0.012232763859069101,-0.9517292315721192,-1.4461907660808881,0.1700969994147551,-0.9884763863481504,-0.09326729025137288,-0.8729116808526718
1.7492413474810378,0.5944345840463281,-0.2913318214884858,-0.3043704488581091,0.10277242592186112,0.6472285939886867,-1.7239089439411253,0.002118329381841262,-1.3883911015171904,2.09163867676718,-0.862056698176871,-0.45060686612472184,0.9483892715677497,0.5303689335149979,-0.7262514047159547,-1.1051666742651927,-0.7210484864183407,-1.1089124063893057,-0.3329274768920358,-1.8159427455903276
2.0748118165290896,0.9483559810703669,0.03924583429190759,-0.5406942104241642,0.014783135366477197,0.5140801502569633,-1.6132965457638921,-0.22884104653982867,-1.2239055707475965,2.1736162585698544,-0.6940312754343978,-0.41701446693603283,0.7664681051847585,0.6055753903703572,-0.7432673084639825,-0.9259878152263277,-0.5652769798808865,-0.9762554054556037,0.14361329678008616,-1.6026838778486554
1.0728323760862835,-0.06532519150324426,0.3022678284587226,-1.4638636819026374,0.8890760300503369,0.41129499391355195,-0.9473023737111709,-0.6475985971730696,-1.931834242859238,1.1500399451092342,0.6389790938043143,0.0943419970277078,1.1728523782477427,-0.1728619197341818,-1.09298272337665,-1.973434936922747,-0.5951377698266181,-1.4206425691664115,-0.3770203461180345,-0.5769463452554748
1.0728323760862835,-0.06532519150324426,0.3022678284587226,-1.4638636819026374,0.8890760300503369,0.41129499391355195,-0.9473023737111709,-0.6475985971730696,-1.931834242859238,1.1500399451092342,0.6389790938043143,0.0943419970277078,1.1728523782477427,-0.1728619197341818,-1.09298272337665,-1.973434936922747,-0.5951377698266181,-1.4206425691664115,-0.3770203461180345,-0.5769463452554748
0.19837794908056425,0.017255736769055424,-0.40981183150848366,-0.6709322702346834,0.547338389155543,-0.07042781914587525,-1.4612736423658712,-0.38726807222582194,-0.871095001199689,1.015115369519157,-0.1604108402055692,-0.014554584399753056,0.05960194397472618,0.5607135893345823,-0.55931550769933025,-0.7871933588291858,-0.28362099565325394,-0.7353206526365036,0.04502901052931785,-1.2238151315248214
0.23518799295046847,-0.03284932329748413,-0.30419628248397196,-1.0392373099948926,0.35633417501282705,0.3693811315593061,-1.4663757285985608,-0.6107885589144423,-0.8405522305814463,0.8958441106076496,-0.08545576540782858,0.01921675921029879,-0.009446088295587376,0.48004901308306314,-0.8038180249163333,-1.2706453724049331,-0.2757872368670181,-0.6456197941127049,-0.13175322497734943,-1.6207236081197516
0.23004444349067504,-0.0341656871629318,-0.3016491137940386,-1.0336271423659378,0.3564855518445885,0.3682421585242351,-1.4707853028811366,-0.618659481396513,-0.8412990315534417,0.896909989457244,-0.09655783834363903,0.017718339572009918,0.007112424818748059,0.47410376705512186,-0.790812389507192,-1.2690978559309865,-0.28319512034384425,-0.6431874690848083,-0.10879481712734371,-1.6315351488076943
0.23004444349067504,-0.0341656871629318,-0.3016491137940386,-1.0336271423659378,0.3564855518445885,0.3682421585242351,-1.4707853028811366,-0.618659481396513,-0.8412990315534417,0.896909989457244,-0.09655783834363903,0.017718339572009918,0.007112424818748059,0.47410376705512186,-0.790812389507192,-1.2690978559309865,-0.28319512034384425,-0.6431874690848083,-0.10879481712734371,-1.6315351488076943
0.228214281200036,-0.034361946832793894,-0.2971194988857189,-1.038329275637947,0.3599685640129443,0.36377472611875233,-1.4726986611511166,-0.6154158869061147,-0.8473714656035619,0.895833014813776,-0.10104643621850455,0.027511799560375735,0.004480608545139119,0.48169422020255803,-0.7983387379874177,-1.276507692412419,-0.2801293497894074,-0.652620678364715,-0.11165697876787369,-1.6307574077033895
0.228214281200036,-0.034361946832793894,-0.2971194988857189,-1.038329275637947,0.3599685640129443,0.36377472611875233,-1.4726986611511166,-0.6154158869061147,-0.8473714656035619,0.895833014813776,-0.10104643621850455,0.027511799560375735,0.004480608545139119,0.48169422020255803,-0.7983387379874177,-1.276507692412419,-0.2801293497894074,-0.652620678364715,-0.11165697876787369,-1.6307574077033895
